Record Time,ax,ay,az,wx,wy,wz,AngleX,AngleY,AngleZ
2020-06-29 10:50:27,1.083,0.359,2.283,1.648,-7.751,-1.526,4.75,-22.46,-35.78
2020-06-29 10:50:27,1.077,0.158,2.227,-2.991,-3.418,-1.160,4.77,-22.52,-35.79
2020-06-29 10:50:27,1.000,0.009,2.248,-7.202,2.075,-0.427,4.69,-22.53,-35.80
2020-06-29 10:50:27,0.886,-0.013,2.258,-7.507,6.714,0.549,4.57,-22.47,-35.79
2020-06-29 10:50:27,0.815,-0.029,2.319,-5.127,8.972,1.221,4.46,-22.37,-35.77
2020-06-29 10:50:27,0.800,0.002,2.310,-1.160,7.324,1.709,4.39,-22.27,-35.74
2020-06-29 10:50:27,0.836,0.151,2.354,3.845,2.502,1.282,4.38,-22.22,-35.72
2020-06-29 10:50:27,0.907,0.313,2.360,7.263,-3.296,0.305,4.44,-22.23,-35.72
2020-06-29 10:50:27,1.000,0.419,2.344,8.118,-7.751,-0.793,4.56,-22.29,-35.74
2020-06-29 10:50:27,1.073,0.433,2.298,5.127,-8.850,-1.465,4.67,-22.38,-35.76
2020-06-29 10:50:27,1.096,0.310,2.287,0.366,-7.141,-1.404,4.75,-22.47,-35.78
2020-06-29 10:50:27,1.035,0.176,2.243,-4.089,-2.319,-0.977,4.74,-22.52,-35.80
2020-06-29 10:50:27,0.993,-0.010,2.224,-7.629,3.174,-0.183,4.66,-22.51,-35.79
2020-06-29 10:50:27,0.914,-0.110,2.273,-7.446,7.629,0.610,4.54,-22.46,-35.78
2020-06-29 10:50:27,0.814,-0.030,2.299,-4.150,8.850,1.404,4.41,-22.36,-35.76
2020-06-29 10:50:27,0.773,0.103,2.339,0.000,6.531,1.648,4.35,-22.27,-35.74
2020-06-29 10:50:27,0.834,0.234,2.374,4.944,1.343,0.977,4.38,-22.22,-35.72
2020-06-29 10:50:27,0.944,0.356,2.345,7.751,-4.639,0.000,4.47,-22.24,-35.73
2020-06-29 10:50:27,1.031,0.393,2.350,7.263,-8.606,-1.038,4.59,-22.31,-35.75
2020-06-29 10:50:27,1.075,0.388,2.273,4.150,-8.545,-1.526,4.69,-22.41,-35.77
2020-06-29 10:50:27,1.084,0.286,2.285,-0.549,-6.165,-1.404,4.74,-22.49,-35.79
2020-06-29 10:50:27,1.025,0.137,2.246,-5.066,-1.038,-0.793,4.72,-22.53,-35.80
2020-06-29 10:50:27,0.945,0.028,2.260,-7.813,4.333,0.000,4.63,-22.51,-35.80
2020-06-29 10:50:27,0.865,-0.055,2.296,-6.775,8.423,0.854,4.52,-22.42,-35.78
2020-06-29 10:50:27,0.802,-0.040,2.304,-3.418,8.606,1.587,4.41,-22.32,-35.76
2020-06-29 10:50:27,0.781,0.085,2.341,0.916,5.432,1.526,4.36,-22.24,-35.73
2020-06-29 10:50:27,0.843,0.248,2.360,5.859,0.000,0.854,4.39,-22.20,-35.73
2020-06-29 10:50:27,0.951,0.388,2.361,8.179,-5.798,-0.366,4.49,-22.23,-35.73
2020-06-29 10:50:27,1.046,0.442,2.331,6.653,-9.033,-1.282,4.61,-22.31,-35.76
2020-06-29 10:50:27,1.097,0.391,2.283,3.052,-8.423,-1.587,4.71,-22.41,-35.78
2020-06-29 10:50:27,1.080,0.243,2.261,-1.709,-5.127,-1.221,4.75,-22.49,-35.80
2020-06-29 10:50:27,0.990,0.094,2.243,-5.859,0.488,-0.671,4.71,-22.52,-35.80
2020-06-29 10:50:27,0.915,-0.029,2.253,-7.935,5.371,0.183,4.61,-22.47,-35.80
2020-06-29 10:50:27,0.868,-0.084,2.281,-6.287,8.667,1.038,4.48,-22.38,-35.78
2020-06-29 10:50:28,0.798,-0.010,2.330,-2.380,8.240,1.587,4.38,-22.29,-35.76
2020-06-29 10:50:28,0.796,0.148,2.337,2.197,4.211,1.526,4.36,-22.21,-35.73
2020-06-29 10:50:28,0.876,0.286,2.378,6.531,-1.465,0.610,4.41,-22.20,-35.73
2020-06-29 10:50:28,0.988,0.378,2.344,8.240,-6.836,-0.549,4.52,-22.24,-35.74
2020-06-29 10:50:28,1.062,0.407,2.308,6.165,-9.155,-1.343,4.64,-22.34,-35.77
2020-06-29 10:50:28,1.076,0.371,2.290,2.197,-7.813,-1.526,4.72,-22.43,-35.79
2020-06-29 10:50:28,1.082,0.179,2.231,-2.686,-4.089,-1.160,4.75,-22.49,-35.80
2020-06-29 10:50:28,0.993,0.057,2.254,-6.775,1.526,-0.610,4.68,-22.51,-35.81
2020-06-29 10:50:28,0.885,-0.002,2.266,-7.507,6.531,0.366,4.56,-22.46,-35.80
2020-06-29 10:50:28,0.838,-0.060,2.304,-5.554,8.911,1.099,4.46,-22.36,-35.78
2020-06-29 10:50:28,0.812,-0.021,2.300,-1.709,7.568,1.648,4.37,-22.26,-35.76
2020-06-29 10:50:28,0.823,0.146,2.357,3.479,3.052,1.343,4.35,-22.21,-35.74
2020-06-29 10:50:28,0.887,0.317,2.368,7.324,-2.502,0.366,4.42,-22.20,-35.74
2020-06-29 10:50:28,1.001,0.414,2.336,8.057,-7.507,-0.793,4.53,-22.26,-35.75
2020-06-29 10:50:28,1.080,0.429,2.316,5.432,-9.094,-1.465,4.65,-22.35,-35.78
2020-06-29 10:50:28,1.085,0.344,2.278,1.038,-7.324,-1.465,4.73,-22.45,-35.80
2020-06-29 10:50:28,1.075,0.142,2.229,-3.723,-2.747,-1.160,4.74,-22.50,-35.81
2020-06-29 10:50:28,1.013,-0.022,2.233,-7.507,2.563,-0.427,4.65,-22.51,-35.82
2020-06-29 10:50:28,0.881,-0.040,2.276,-7.263,7.263,0.488,4.52,-22.46,-35.80
2020-06-29 10:50:28,0.799,0.003,2.310,-4.456,8.911,1.221,4.42,-22.36,-35.78
2020-06-29 10:50:28,0.785,0.059,2.330,-0.671,6.958,1.648,4.36,-22.25,-35.76
2020-06-29 10:50:28,0.843,0.185,2.361,4.211,1.831,1.160,4.36,-22.20,-35.74
2020-06-29 10:50:28,0.926,0.321,2.350,7.507,-3.845,0.183,4.44,-22.21,-35.74
2020-06-29 10:50:28,1.007,0.400,2.349,7.507,-8.118,-0.977,4.55,-22.29,-35.76
2020-06-29 10:50:28,1.071,0.423,2.286,4.578,-8.850,-1.526,4.66,-22.38,-35.79
2020-06-29 10:50:28,1.092,0.308,2.294,0.000,-6.714,-1.404,4.72,-22.47,-35.81
2020-06-29 10:50:28,1.038,0.161,2.238,-4.639,-1.953,-0.916,4.71,-22.51,-35.82
2020-06-29 10:50:28,0.970,0.018,2.240,-7.751,3.540,-0.183,4.63,-22.50,-35.82
2020-06-29 10:50:28,0.893,-0.086,2.287,-7.080,7.996,0.732,4.51,-22.43,-35.80
2020-06-29 10:50:28,0.816,-0.048,2.283,-3.784,8.667,1.526,4.40,-22.34,-35.78
2020-06-29 10:50:28,0.779,0.097,2.355,0.244,6.042,1.648,4.33,-22.25,-35.76
2020-06-29 10:50:28,0.839,0.253,2.359,5.371,0.977,1.099,4.37,-22.20,-35.74
2020-06-29 10:50:28,0.939,0.379,2.362,7.996,-4.883,0.000,4.47,-22.23,-35.75
2020-06-29 10:50:28,1.033,0.409,2.338,6.836,-8.728,-1.038,4.59,-22.30,-35.77
2020-06-29 10:50:28,1.091,0.375,2.277,3.601,-8.545,-1.526,4.68,-22.40,-35.79
2020-06-29 10:50:28,1.071,0.274,2.283,-1.038,-5.737,-1.282,4.72,-22.48,-35.81
2020-06-29 10:50:28,1.015,0.109,2.234,-5.249,-0.610,-0.671,4.70,-22.51,-35.82
2020-06-29 10:50:28,0.952,-0.018,2.257,-7.935,4.578,0.000,4.60,-22.48,-35.82
2020-06-29 10:50:28,0.877,-0.063,2.296,-6.470,8.606,1.038,4.48,-22.40,-35.79
2020-06-29 10:50:28,0.795,-0.009,2.316,-2.991,8.667,1.587,4.38,-22.30,-35.77
2020-06-29 10:50:28,0.781,0.119,2.349,1.465,4.944,1.526,4.34,-22.23,-35.75
2020-06-29 10:50:28,0.858,0.255,2.361,6.104,-0.427,0.732,4.38,-22.19,-35.74
2020-06-29 10:50:28,0.963,0.363,2.354,8.118,-6.165,-0.366,4.48,-22.23,-35.75
2020-06-29 10:50:28,1.036,0.416,2.326,6.409,-9.033,-1.282,4.60,-22.31,-35.77
2020-06-29 10:50:28,1.086,0.384,2.291,2.747,-8.179,-1.587,4.69,-22.41,-35.80
2020-06-29 10:50:28,1.074,0.231,2.256,-2.014,-4.639,-1.221,4.72,-22.48,-35.82
2020-06-29 10:50:28,0.988,0.104,2.251,-6.165,0.854,-0.671,4.67,-22.50,-35.82
2020-06-29 10:50:28,0.914,-0.026,2.260,-7.813,5.676,0.183,4.58,-22.45,-35.82
2020-06-29 10:50:28,0.873,-0.098,2.282,-6.042,8.850,1.038,4.45,-22.36,-35.79
2020-06-29 10:50:28,0.798,-0.016,2.321,-2.136,7.996,1.587,4.36,-22.27,-35.77
2020-06-29 10:50:28,0.794,0.173,2.352,2.747,3.784,1.404,4.33,-22.20,-35.76
2020-06-29 10:50:28,0.875,0.315,2.374,6.897,-1.831,0.488,4.39,-22.18,-35.75
2020-06-29 10:50:28,1.002,0.391,2.338,7.996,-7.263,-0.610,4.51,-22.23,-35.76
2020-06-29 10:50:28,1.070,0.411,2.323,5.737,-9.216,-1.465,4.63,-22.33,-35.78
2020-06-29 10:50:28,1.081,0.350,2.271,1.648,-7.690,-1.587,4.71,-22.42,-35.81
2020-06-29 10:50:28,1.080,0.162,2.237,-3.052,-3.662,-1.221,4.72,-22.49,-35.83
2020-06-29 10:50:28,0.983,0.052,2.260,-7.080,1.953,-0.488,4.65,-22.50,-35.83
2020-06-29 10:50:28,0.869,0.007,2.266,-7.446,6.714,0.427,4.54,-22.45,-35.82
2020-06-29 10:50:28,0.825,-0.053,2.312,-5.249,8.911,1.160,4.43,-22.34,-35.80
2020-06-29 10:50:28,0.810,-0.016,2.303,-1.465,7.263,1.709,4.35,-22.25,-35.77
2020-06-29 10:50:28,0.827,0.153,2.348,3.662,2.441,1.343,4.33,-22.19,-35.76
2020-06-29 10:50:28,0.892,0.329,2.368,7.568,-3.052,0.366,4.41,-22.20,-35.76
2020-06-29 10:50:28,1.004,0.418,2.343,7.874,-7.874,-0.793,4.52,-22.26,-35.77
2020-06-29 10:50:28,1.083,0.429,2.311,5.066,-9.155,-1.404,4.64,-22.35,-35.79
2020-06-29 10:50:28,1.092,0.322,2.279,0.671,-7.080,-1.404,4.71,-22.45,-35.82
2020-06-29 10:50:28,1.056,0.159,2.229,-3.906,-2.441,-0.977,4.71,-22.49,-35.83
2020-06-29 10:50:28,1.004,-0.016,2.229,-7.568,3.052,-0.183,4.63,-22.49,-35.83
2020-06-29 10:50:28,0.894,-0.067,2.282,-7.202,7.751,0.610,4.50,-22.43,-35.82
2020-06-29 10:50:28,0.806,-0.010,2.302,-4.211,8.972,1.465,4.39,-22.34,-35.79
2020-06-29 10:50:28,0.787,0.088,2.342,-0.244,6.592,1.648,4.33,-22.24,-35.77
2020-06-29 10:50:28,0.842,0.217,2.365,4.700,1.526,1.099,4.35,-22.19,-35.76
2020-06-29 10:50:28,0.933,0.340,2.356,7.629,-4.456,0.000,4.44,-22.21,-35.76
2020-06-29 10:50:28,1.018,0.391,2.347,7.263,-8.423,-1.038,4.55,-22.29,-35.78
2020-06-29 10:50:28,1.070,0.396,2.285,4.211,-8.606,-1.465,4.65,-22.37,-35.80
2020-06-29 10:50:28,1.081,0.301,2.293,-0.427,-6.226,-1.404,4.71,-22.46,-35.82
2020-06-29 10:50:28,1.039,0.132,2.223,-4.822,-1.282,-0.854,4.69,-22.50,-35.83
2020-06-29 10:50:28,0.970,0.007,2.258,-7.751,4.028,0.000,4.60,-22.48,-35.83
2020-06-29 10:50:28,0.866,-0.056,2.300,-6.775,8.545,0.854,4.48,-22.41,-35.81
2020-06-29 10:50:28,0.789,-0.034,2.290,-3.540,8.728,1.526,4.38,-22.30,-35.79
2020-06-29 10:50:28,0.783,0.089,2.355,0.732,5.371,1.587,4.33,-22.22,-35.77
2020-06-29 10:50:28,0.853,0.241,2.354,5.737,0.183,0.916,4.36,-22.18,-35.76
2020-06-29 10:50:28,0.947,0.379,2.368,8.179,-5.676,-0.244,4.46,-22.21,-35.76
2020-06-29 10:50:28,1.034,0.425,2.342,6.775,-8.850,-1.160,4.58,-22.29,-35.78
2020-06-29 10:50:28,1.094,0.381,2.280,3.479,-8.423,-1.465,4.68,-22.38,-35.80
2020-06-29 10:50:28,1.070,0.269,2.268,-1.404,-5.188,-1.221,4.72,-22.47,-35.82
2020-06-29 10:50:28,1.010,0.096,2.230,-5.554,0.000,-0.610,4.69,-22.49,-35.83
2020-06-29 10:50:28,0.949,-0.042,2.252,-7.935,5.066,0.183,4.59,-22.46,-35.82
2020-06-29 10:50:28,0.870,-0.072,2.287,-6.348,8.789,1.099,4.45,-22.38,-35.80
2020-06-29 10:50:28,0.779,0.008,2.333,-2.502,8.423,1.587,4.36,-22.28,-35.78
2020-06-29 10:50:28,0.788,0.152,2.345,1.953,4.395,1.526,4.33,-22.20,-35.76
2020-06-29 10:50:28,0.881,0.269,2.370,6.348,-1.282,0.610,4.38,-22.18,-35.76
2020-06-29 10:50:28,0.978,0.370,2.352,8.240,-6.714,-0.488,4.49,-22.23,-35.77
2020-06-29 10:50:28,1.041,0.408,2.316,6.226,-9.094,-1.343,4.61,-22.31,-35.79
2020-06-29 10:50:28,1.083,0.367,2.284,2.319,-7.996,-1.526,4.69,-22.41,-35.81
2020-06-29 10:50:28,1.069,0.230,2.255,-2.502,-4.333,-1.221,4.72,-22.48,-35.83
2020-06-29 10:50:28,0.977,0.108,2.257,-6.409,1.343,-0.671,4.67,-22.49,-35.83
2020-06-29 10:50:28,0.904,-0.020,2.258,-7.690,6.104,0.244,4.57,-22.44,-35.83
2020-06-29 10:50:28,0.863,-0.101,2.289,-6.042,8.850,1.038,4.45,-22.35,-35.80
2020-06-29 10:50:29,0.803,-0.025,2.308,-1.831,7.874,1.526,4.36,-22.25,-35.78
2020-06-29 10:50:29,0.792,0.170,2.355,3.113,3.418,1.343,4.33,-22.19,-35.77
2020-06-29 10:50:29,0.881,0.329,2.379,7.141,-2.258,0.427,4.40,-22.18,-35.76
2020-06-29 10:50:29,1.006,0.410,2.334,8.057,-7.507,-0.610,4.52,-22.23,-35.78
2020-06-29 10:50:29,1.072,0.404,2.332,5.554,-9.216,-1.343,4.64,-22.32,-35.80
2020-06-29 10:50:29,1.088,0.327,2.269,1.404,-7.446,-1.404,4.71,-22.42,-35.82
2020-06-29 10:50:29,1.079,0.150,2.228,-3.296,-3.235,-1.099,4.72,-22.48,-35.83
2020-06-29 10:50:29,0.991,0.031,2.249,-7.141,2.258,-0.366,4.64,-22.49,-35.84
2020-06-29 10:50:29,0.872,-0.002,2.272,-7.141,7.324,0.488,4.53,-22.43,-35.83
2020-06-29 10:50:29,0.817,-0.022,2.314,-5.066,9.033,1.282,4.42,-22.33,-35.80
2020-06-29 10:50:29,0.811,0.009,2.303,-1.404,7.080,1.648,4.35,-22.23,-35.78
2020-06-29 10:50:29,0.834,0.164,2.359,3.967,2.258,1.160,4.34,-22.18,-35.77
2020-06-29 10:50:29,0.905,0.324,2.357,7.568,-3.479,0.244,4.41,-22.19,-35.77
2020-06-29 10:50:29,1.006,0.414,2.346,7.629,-7.996,-0.916,4.53,-22.25,-35.78
2020-06-29 10:50:29,1.069,0.432,2.317,5.005,-8.972,-1.343,4.64,-22.35,-35.80
2020-06-29 10:50:29,1.095,0.308,2.284,0.244,-6.897,-1.343,4.71,-22.43,-35.83
2020-06-29 10:50:29,1.054,0.155,2.226,-4.333,-2.136,-0.916,4.70,-22.48,-35.84
2020-06-29 10:50:29,0.983,0.004,2.242,-7.751,3.357,0.000,4.61,-22.48,-35.83
2020-06-29 10:50:29,0.883,-0.069,2.273,-7.080,7.996,0.671,4.49,-22.41,-35.82
2020-06-29 10:50:29,0.809,-0.030,2.298,-4.089,9.033,1.465,4.38,-22.31,-35.79
2020-06-29 10:50:29,0.788,0.084,2.342,0.000,6.165,1.587,4.32,-22.23,-35.77
2020-06-29 10:50:29,0.842,0.237,2.357,5.188,0.977,0.916,4.35,-22.18,-35.76
2020-06-29 10:50:29,0.932,0.366,2.364,7.996,-4.883,0.000,4.44,-22.20,-35.77
2020-06-29 10:50:29,1.031,0.395,2.345,7.324,-8.728,-1.099,4.56,-22.27,-35.79
2020-06-29 10:50:29,1.077,0.384,2.286,4.150,-8.667,-1.465,4.66,-22.37,-35.81
2020-06-29 10:50:29,1.079,0.293,2.289,-0.610,-6.042,-1.282,4.71,-22.46,-35.83
2020-06-29 10:50:29,1.038,0.116,2.217,-5.005,-0.916,-0.793,4.70,-22.49,-35.84
2020-06-29 10:50:29,0.965,0.006,2.269,-7.813,4.333,0.000,4.60,-22.47,-35.83
2020-06-29 10:50:29,0.857,-0.036,2.293,-6.775,8.728,0.916,4.48,-22.40,-35.82
2020-06-29 10:50:29,0.784,-0.018,2.307,-3.479,8.667,1.526,4.38,-22.29,-35.79
2020-06-29 10:50:29,0.789,0.088,2.337,0.916,5.188,1.465,4.33,-22.21,-35.77
2020-06-29 10:50:29,0.863,0.235,2.353,5.737,0.000,0.732,4.37,-22.17,-35.77
2020-06-29 10:50:29,0.943,0.376,2.370,8.179,-5.920,-0.427,4.47,-22.21,-35.77
2020-06-29 10:50:29,1.029,0.430,2.331,6.775,-8.972,-1.282,4.59,-22.29,-35.79
2020-06-29 10:50:29,1.090,0.381,2.297,3.296,-8.484,-1.526,4.69,-22.38,-35.82
2020-06-29 10:50:29,1.075,0.274,2.266,-1.648,-5.127,-1.221,4.72,-22.46,-35.84
2020-06-29 10:50:29,1.017,0.089,2.228,-5.737,0.366,-0.671,4.69,-22.48,-35.84
2020-06-29 10:50:29,0.958,-0.046,2.256,-7.996,5.371,0.000,4.59,-22.45,-35.84
2020-06-29 10:50:29,0.857,-0.068,2.288,-6.409,8.972,0.977,4.46,-22.37,-35.82
2020-06-29 10:50:29,0.770,0.014,2.330,-2.319,8.423,1.465,4.37,-22.27,-35.80
2020-06-29 10:50:29,0.790,0.156,2.341,1.892,4.150,1.404,4.34,-22.19,-35.78
2020-06-29 10:50:29,0.886,0.276,2.370,6.409,-1.526,0.488,4.39,-22.16,-35.78
2020-06-29 10:50:29,0.983,0.375,2.354,8.240,-6.897,-0.549,4.50,-22.21,-35.79
2020-06-29 10:50:29,1.043,0.404,2.319,6.226,-9.155,-1.343,4.62,-22.31,-35.81
2020-06-29 10:50:29,1.079,0.358,2.282,2.258,-7.935,-1.465,4.70,-22.40,-35.83
2020-06-29 10:50:29,1.059,0.231,2.253,-2.380,-4.150,-1.099,4.72,-22.47,-35.85
2020-06-29 10:50:29,0.971,0.106,2.259,-6.531,1.404,-0.488,4.67,-22.48,-35.85
2020-06-29 10:50:29,0.907,-0.018,2.248,-7.568,6.287,0.366,4.58,-22.42,-35.84
2020-06-29 10:50:29,0.862,-0.096,2.301,-5.981,8.789,1.160,4.46,-22.34,-35.82
2020-06-29 10:50:29,0.807,-0.030,2.300,-1.831,7.751,1.587,4.36,-22.24,-35.80
2020-06-29 10:50:29,0.795,0.174,2.358,3.174,3.357,1.343,4.34,-22.18,-35.78
2020-06-29 10:50:29,0.882,0.333,2.373,7.141,-2.502,0.366,4.41,-22.17,-35.78
2020-06-29 10:50:29,1.007,0.415,2.340,7.996,-7.568,-0.732,4.53,-22.23,-35.79
2020-06-29 10:50:29,1.066,0.396,2.331,5.432,-9.216,-1.404,4.64,-22.32,-35.82
2020-06-29 10:50:29,1.090,0.310,2.268,1.099,-7.507,-1.343,4.71,-22.41,-35.84
2020-06-29 10:50:29,1.068,0.156,2.235,-3.479,-3.113,-1.099,4.71,-22.47,-35.85
2020-06-29 10:50:29,0.991,0.031,2.248,-7.263,2.319,-0.366,4.64,-22.48,-35.85
2020-06-29 10:50:29,0.882,-0.018,2.262,-7.324,7.324,0.488,4.52,-22.42,-35.84
2020-06-29 10:50:29,0.821,-0.022,2.318,-5.005,8.911,1.221,4.41,-22.32,-35.82
2020-06-29 10:50:29,0.807,0.010,2.305,-1.282,7.019,1.587,4.34,-22.23,-35.80
2020-06-29 10:50:29,0.833,0.167,2.354,4.028,2.075,1.099,4.33,-22.18,-35.78
2020-06-29 10:50:29,0.910,0.329,2.356,7.507,-3.723,0.183,4.41,-22.19,-35.79
2020-06-29 10:50:29,1.009,0.413,2.341,7.751,-8.179,-0.916,4.53,-22.26,-35.80
2020-06-29 10:50:29,1.066,0.423,2.316,5.066,-9.033,-1.404,4.64,-22.35,-35.83
2020-06-29 10:50:29,1.098,0.304,2.280,0.305,-6.897,-1.282,4.71,-22.44,-35.84
2020-06-29 10:50:29,1.053,0.150,2.232,-4.272,-2.075,-0.854,4.70,-22.49,-35.85
2020-06-29 10:50:29,0.975,0.024,2.250,-7.385,3.418,0.000,4.61,-22.48,-35.85
2020-06-29 10:50:29,0.875,-0.061,2.273,-7.263,8.118,0.732,4.50,-22.41,-35.84
2020-06-29 10:50:29,0.807,-0.040,2.298,-4.150,8.911,1.465,4.39,-22.31,-35.82
2020-06-29 10:50:29,0.790,0.067,2.341,0.000,6.226,1.526,4.32,-22.22,-35.79
2020-06-29 10:50:29,0.838,0.238,2.360,5.005,1.038,0.916,4.35,-22.18,-35.78
2020-06-29 10:50:29,0.926,0.373,2.375,7.996,-4.761,0.000,4.44,-22.20,-35.79
2020-06-29 10:50:29,1.028,0.413,2.337,7.385,-8.789,-1.099,4.56,-22.27,-35.80
2020-06-29 10:50:29,1.080,0.383,2.305,4.150,-8.789,-1.465,4.67,-22.37,-35.83
2020-06-29 10:50:29,1.082,0.283,2.277,-0.488,-5.920,-1.282,4.72,-22.45,-35.85
2020-06-29 10:50:29,1.037,0.110,2.229,-5.005,-1.038,-0.793,4.70,-22.49,-35.86
2020-06-29 10:50:29,0.959,0.023,2.269,-7.690,4.395,-0.183,4.60,-22.47,-35.85
2020-06-29 10:50:29,0.844,-0.024,2.285,-6.775,8.728,0.793,4.49,-22.38,-35.84
2020-06-29 10:50:29,0.787,-0.021,2.313,-3.357,8.667,1.343,4.39,-22.28,-35.82
2020-06-29 10:50:29,0.804,0.075,2.332,0.610,5.249,1.404,4.35,-22.20,-35.80
2020-06-29 10:50:29,0.862,0.237,2.350,5.676,0.000,0.671,4.37,-22.16,-35.79
2020-06-29 10:50:29,0.939,0.390,2.382,8.362,-5.920,-0.366,4.47,-22.20,-35.80
2020-06-29 10:50:29,1.031,0.436,2.314,6.775,-9.033,-1.221,4.60,-22.28,-35.82
2020-06-29 10:50:29,1.092,0.373,2.311,3.113,-8.484,-1.526,4.70,-22.37,-35.84
2020-06-29 10:50:29,1.073,0.285,2.267,-1.526,-5.188,-1.160,4.73,-22.45,-35.86
2020-06-29 10:50:29,1.022,0.078,2.229,-5.737,0.000,-0.671,4.70,-22.48,-35.87
2020-06-29 10:50:29,0.963,-0.051,2.258,-7.935,5.249,0.000,4.59,-22.45,-35.86
2020-06-29 10:50:29,0.853,-0.055,2.293,-6.409,8.972,1.038,4.47,-22.37,-35.84
2020-06-29 10:50:29,0.770,0.011,2.326,-2.502,8.484,1.526,4.37,-22.26,-35.82
2020-06-29 10:50:29,0.790,0.142,2.346,1.953,4.456,1.465,4.35,-22.18,-35.80
2020-06-29 10:50:29,0.884,0.259,2.365,6.165,-1.343,0.610,4.39,-22.16,-35.79
2020-06-29 10:50:29,0.981,0.370,2.354,8.240,-6.775,-0.488,4.50,-22.21,-35.80
2020-06-29 10:50:29,1.035,0.408,2.319,6.348,-8.972,-1.282,4.61,-22.30,-35.83
2020-06-29 10:50:29,1.079,0.357,2.294,2.319,-8.057,-1.404,4.70,-22.39,-35.85
2020-06-29 10:50:29,1.051,0.250,2.253,-2.258,-4.150,-1.038,4.72,-22.46,-35.86
2020-06-29 10:50:29,0.978,0.104,2.257,-6.470,1.221,-0.488,4.67,-22.47,-35.87
2020-06-29 10:50:29,0.932,-0.041,2.242,-7.813,6.104,0.305,4.58,-22.42,-35.86
2020-06-29 10:50:29,0.871,-0.105,2.297,-6.104,8.850,1.038,4.45,-22.34,-35.84
2020-06-29 10:50:29,0.799,-0.020,2.309,-1.953,7.813,1.526,4.35,-22.24,-35.82
2020-06-29 10:50:30,0.787,0.180,2.363,3.052,3.479,1.282,4.33,-22.18,-35.80
