Record Time,ax,ay,az,wx,wy,wz,AngleX,AngleY,AngleZ
2020-06-29 10:45:40,0.114,-0.244,2.891,-0.671,-1.465,0.366,-4.77,-2.05,-5.93
2020-06-29 10:45:40,0.116,-0.308,2.914,2.258,-0.427,1.770,-4.75,-2.06,-5.92
2020-06-29 10:45:40,0.098,-0.328,2.970,1.953,0.183,1.160,-4.75,-2.06,-5.91
2020-06-29 10:45:40,0.063,-0.327,2.983,1.953,0.854,1.099,-4.74,-2.05,-5.89
2020-06-29 10:45:40,-0.039,-0.197,2.931,2.136,2.014,0.854,-4.74,-2.02,-5.89
2020-06-29 10:45:40,0.001,-0.123,2.890,1.465,2.441,-0.488,-4.71,-1.97,-5.89
2020-06-29 10:45:40,0.095,-0.126,2.866,-1.709,1.221,-1.221,-4.71,-1.93,-5.91
2020-06-29 10:45:40,0.171,-0.238,2.933,-4.211,-0.305,-1.282,-4.72,-1.94,-5.92
2020-06-29 10:45:40,0.193,-0.265,3.000,-4.456,-1.221,-0.977,-4.77,-1.97,-5.93
2020-06-29 10:45:40,0.193,-0.305,2.948,-1.648,-2.014,-1.099,-4.79,-2.01,-5.94
2020-06-29 10:45:40,0.125,-0.265,2.894,1.099,-1.892,0.305,-4.79,-2.04,-5.93
2020-06-29 10:45:40,0.120,-0.304,2.923,3.967,-0.793,1.038,-4.75,-2.05,-5.92
2020-06-29 10:45:40,0.110,-0.322,2.977,4.150,-0.305,0.610,-4.72,-2.05,-5.92
2020-06-29 10:45:40,0.045,-0.284,2.976,4.211,0.549,1.160,-4.70,-2.05,-5.91
2020-06-29 10:45:40,-0.044,-0.175,2.928,4.150,2.075,0.366,-4.66,-2.02,-5.91
2020-06-29 10:45:40,-0.011,-0.090,2.875,2.258,2.258,-0.977,-4.63,-1.97,-5.92
2020-06-29 10:45:40,0.105,-0.103,2.875,-1.099,1.160,-1.160,-4.61,-1.93,-5.93
2020-06-29 10:45:40,0.166,-0.254,2.952,-4.395,-0.183,-0.916,-4.63,-1.94,-5.94
2020-06-29 10:45:40,0.193,-0.257,3.014,-5.676,-1.099,-1.038,-4.69,-1.96,-5.94
2020-06-29 10:45:40,0.187,-0.256,2.955,-2.258,-2.075,-0.854,-4.71,-2.00,-5.95
2020-06-29 10:45:40,0.131,-0.246,2.895,0.854,-1.526,0.732,-4.71,-2.03,-5.94
2020-06-29 10:45:40,0.124,-0.269,2.925,2.563,-0.854,1.648,-4.68,-2.04,-5.93
2020-06-29 10:45:40,0.121,-0.326,2.988,3.113,-0.305,1.099,-4.66,-2.05,-5.92
2020-06-29 10:45:40,0.041,-0.292,2.984,2.930,0.366,0.854,-4.65,-2.05,-5.91
2020-06-29 10:45:40,-0.048,-0.178,2.933,3.784,2.075,0.916,-4.61,-2.02,-5.90
2020-06-29 10:45:40,0.001,-0.049,2.867,2.625,2.380,-0.732,-4.58,-1.96,-5.91
2020-06-29 10:45:40,0.098,-0.106,2.862,-0.427,1.221,-1.770,-4.55,-1.93,-5.93
2020-06-29 10:45:40,0.151,-0.222,2.944,-5.188,-0.244,-1.099,-4.58,-1.93,-5.94
2020-06-29 10:45:40,0.204,-0.298,3.012,-6.897,-1.282,-0.916,-4.64,-1.96,-5.95
2020-06-29 10:45:40,0.194,-0.271,2.976,-4.883,-2.258,-0.671,-4.70,-2.00,-5.95
2020-06-29 10:45:40,0.143,-0.243,2.899,-0.977,-1.343,0.427,-4.71,-2.03,-5.94
2020-06-29 10:45:40,0.125,-0.269,2.902,1.282,-0.671,1.892,-4.70,-2.04,-5.93
2020-06-29 10:45:40,0.114,-0.336,2.964,1.892,0.000,1.831,-4.69,-2.04,-5.91
2020-06-29 10:45:40,0.034,-0.304,2.978,1.343,0.549,1.160,-4.69,-2.04,-5.90
2020-06-29 10:45:40,-0.043,-0.214,2.950,2.319,2.197,0.977,-4.68,-2.01,-5.89
2020-06-29 10:45:40,0.004,-0.078,2.874,1.770,2.502,-0.183,-4.66,-1.95,-5.89
2020-06-29 10:45:40,0.090,-0.124,2.854,-0.549,1.404,-1.343,-4.63,-1.92,-5.91
2020-06-29 10:45:40,0.158,-0.244,2.933,-4.456,0.000,-1.404,-4.65,-1.92,-5.92
2020-06-29 10:45:40,0.198,-0.281,3.006,-5.432,-1.099,-1.160,-4.71,-1.94,-5.93
2020-06-29 10:45:40,0.188,-0.287,2.972,-3.296,-1.953,-0.977,-4.75,-1.98,-5.94
2020-06-29 10:45:40,0.146,-0.268,2.901,0.000,-1.404,0.000,-4.76,-2.01,-5.94
2020-06-29 10:45:40,0.133,-0.280,2.901,2.869,-0.916,0.732,-4.74,-2.03,-5.93
2020-06-29 10:45:40,0.119,-0.340,2.963,3.723,-0.366,1.099,-4.70,-2.04,-5.92
2020-06-29 10:45:40,0.022,-0.292,2.977,3.174,0.549,0.854,-4.69,-2.03,-5.91
2020-06-29 10:45:40,-0.041,-0.194,2.942,3.845,2.136,0.549,-4.66,-1.99,-5.91
2020-06-29 10:45:40,0.010,-0.071,2.878,2.380,2.380,-0.610,-4.63,-1.94,-5.92
2020-06-29 10:45:40,0.100,-0.132,2.871,-0.366,1.282,-0.916,-4.60,-1.92,-5.93
2020-06-29 10:45:40,0.152,-0.250,2.948,-4.150,0.000,-1.038,-4.62,-1.92,-5.94
2020-06-29 10:45:40,0.199,-0.282,3.012,-5.188,-1.038,-1.221,-4.67,-1.94,-5.95
2020-06-29 10:45:40,0.186,-0.254,2.973,-2.441,-2.014,-0.793,-4.71,-1.98,-5.95
2020-06-29 10:45:40,0.144,-0.247,2.894,1.099,-1.404,0.427,-4.70,-2.01,-5.95
2020-06-29 10:45:40,0.143,-0.272,2.904,3.174,-1.282,1.099,-4.67,-2.03,-5.94
2020-06-29 10:45:40,0.129,-0.333,2.981,3.906,-0.916,0.977,-4.64,-2.04,-5.93
2020-06-29 10:45:40,0.017,-0.268,2.983,3.784,0.305,0.793,-4.61,-2.04,-5.92
2020-06-29 10:45:40,-0.043,-0.187,2.938,4.700,2.136,0.732,-4.58,-2.01,-5.91
2020-06-29 10:45:40,0.025,-0.045,2.876,3.113,2.380,-0.732,-4.54,-1.95,-5.92
2020-06-29 10:45:40,0.094,-0.098,2.875,0.305,1.160,-1.709,-4.49,-1.93,-5.94
2020-06-29 10:45:40,0.142,-0.230,2.943,-4.333,0.000,-1.099,-4.51,-1.93,-5.95
2020-06-29 10:45:40,0.205,-0.306,3.005,-6.958,-1.343,-0.977,-4.58,-1.95,-5.96
2020-06-29 10:45:40,0.186,-0.237,2.982,-5.249,-2.197,-0.732,-4.64,-1.99,-5.97
2020-06-29 10:45:40,0.160,-0.242,2.898,-0.854,-1.160,0.427,-4.65,-2.02,-5.96
2020-06-29 10:45:40,0.140,-0.260,2.897,1.160,-1.099,1.648,-4.64,-2.04,-5.94
2020-06-29 10:45:40,0.114,-0.318,2.964,2.014,-0.549,2.197,-4.63,-2.05,-5.92
2020-06-29 10:45:40,0.019,-0.289,2.983,1.709,0.427,1.038,-4.63,-2.04,-5.91
2020-06-29 10:45:40,-0.035,-0.208,2.955,2.502,2.075,0.916,-4.61,-2.01,-5.91
2020-06-29 10:45:40,0.035,-0.055,2.896,2.258,2.441,0.183,-4.58,-1.96,-5.91
2020-06-29 10:45:40,0.097,-0.142,2.860,0.305,1.465,-1.465,-4.54,-1.93,-5.92
2020-06-29 10:45:40,0.146,-0.262,2.926,-4.456,0.000,-1.465,-4.57,-1.93,-5.93
2020-06-29 10:45:40,0.210,-0.294,3.008,-6.287,-1.221,-1.099,-4.64,-1.96,-5.94
2020-06-29 10:45:40,0.191,-0.276,2.987,-4.517,-1.709,-1.038,-4.69,-1.99,-5.95
2020-06-29 10:45:40,0.161,-0.270,2.899,-1.099,-1.160,0.000,-4.71,-2.02,-5.95
2020-06-29 10:45:40,0.148,-0.270,2.897,1.648,-1.221,0.977,-4.70,-2.04,-5.94
2020-06-29 10:45:40,0.117,-0.344,2.947,3.052,-0.427,1.404,-4.67,-2.05,-5.93
2020-06-29 10:45:40,0.009,-0.294,2.975,2.441,0.427,1.160,-4.67,-2.05,-5.92
2020-06-29 10:45:40,-0.027,-0.203,2.952,3.174,2.319,0.793,-4.65,-2.01,-5.91
2020-06-29 10:45:40,0.051,-0.106,2.911,2.441,2.441,-0.427,-4.62,-1.96,-5.92
2020-06-29 10:45:40,0.085,-0.162,2.865,-0.244,1.465,-0.977,-4.59,-1.94,-5.93
2020-06-29 10:45:40,0.149,-0.291,2.933,-3.784,0.000,-1.099,-4.62,-1.93,-5.94
2020-06-29 10:45:40,0.209,-0.282,3.011,-5.310,-1.160,-1.282,-4.68,-1.96,-5.95
2020-06-29 10:45:40,0.185,-0.260,2.981,-2.686,-1.648,-0.977,-4.71,-1.99,-5.96
2020-06-29 10:45:40,0.155,-0.268,2.892,0.488,-1.221,0.000,-4.71,-2.02,-5.95
2020-06-29 10:45:40,0.167,-0.271,2.903,2.991,-1.587,0.793,-4.69,-2.05,-5.95
2020-06-29 10:45:40,0.114,-0.331,2.962,4.333,-1.038,0.793,-4.65,-2.07,-5.94
2020-06-29 10:45:40,-0.003,-0.270,2.982,4.150,0.427,0.671,-4.63,-2.07,-5.93
2020-06-29 10:45:40,-0.029,-0.178,2.942,5.066,2.136,0.793,-4.58,-2.02,-5.93
2020-06-29 10:45:40,0.055,-0.084,2.911,3.601,2.319,-0.916,-4.54,-1.97,-5.94
2020-06-29 10:45:40,0.083,-0.139,2.869,0.427,1.343,-1.343,-4.50,-1.96,-5.95
2020-06-29 10:45:40,0.139,-0.267,2.938,-3.540,0.000,-0.916,-4.52,-1.95,-5.96
2020-06-29 10:45:40,0.209,-0.297,3.014,-6.470,-1.160,-1.038,-4.59,-1.97,-5.97
2020-06-29 10:45:40,0.192,-0.234,2.992,-4.761,-1.831,-0.732,-4.65,-2.01,-5.98
2020-06-29 10:45:40,0.167,-0.248,2.892,-0.366,-1.160,0.427,-4.65,-2.04,-5.97
2020-06-29 10:45:40,0.157,-0.269,2.899,1.404,-1.526,1.526,-4.64,-2.07,-5.95
2020-06-29 10:45:40,0.104,-0.319,2.960,2.380,-0.732,1.770,-4.63,-2.08,-5.94
2020-06-29 10:45:40,0.003,-0.291,2.985,2.380,0.366,0.977,-4.61,-2.08,-5.93
2020-06-29 10:45:40,-0.030,-0.197,2.955,3.174,2.075,0.916,-4.59,-2.03,-5.92
2020-06-29 10:45:40,0.061,-0.099,2.926,2.991,2.258,-0.183,-4.55,-1.98,-5.92
2020-06-29 10:45:40,0.077,-0.146,2.860,0.549,1.404,-1.465,-4.53,-1.96,-5.94
2020-06-29 10:45:40,0.140,-0.274,2.916,-3.662,0.000,-1.587,-4.54,-1.96,-5.95
2020-06-29 10:45:40,0.207,-0.278,3.006,-6.897,-1.343,-0.916,-4.62,-1.98,-5.96
2020-06-29 10:45:40,0.196,-0.258,2.991,-5.432,-1.465,-0.977,-4.68,-2.02,-5.97
2020-06-29 10:45:40,0.179,-0.267,2.895,-1.953,-1.160,0.000,-4.70,-2.04,-5.97
2020-06-29 10:45:40,0.170,-0.276,2.898,0.732,-1.282,1.221,-4.70,-2.07,-5.95
2020-06-29 10:45:40,0.100,-0.327,2.938,2.136,-0.366,1.770,-4.69,-2.09,-5.94
2020-06-29 10:45:40,0.002,-0.301,2.976,1.892,0.732,1.221,-4.69,-2.08,-5.93
2020-06-29 10:45:40,-0.018,-0.218,2.958,2.380,2.319,0.854,-4.67,-2.03,-5.92
2020-06-29 10:45:40,0.063,-0.132,2.937,2.075,2.441,0.000,-4.65,-1.98,-5.92
2020-06-29 10:45:41,0.079,-0.184,2.861,0.000,1.648,-0.977,-4.63,-1.96,-5.93
2020-06-29 10:45:41,0.136,-0.304,2.915,-3.540,0.000,-1.343,-4.65,-1.96,-5.95
2020-06-29 10:45:41,0.199,-0.244,3.005,-5.493,-1.038,-1.099,-4.72,-1.98,-5.95
2020-06-29 10:45:41,0.189,-0.266,2.979,-3.052,-1.465,-1.160,-4.75,-2.01,-5.97
2020-06-29 10:45:41,0.171,-0.273,2.893,-0.427,-1.343,-0.244,-4.76,-2.04,-5.97
2020-06-29 10:45:41,0.178,-0.287,2.901,2.502,-1.770,0.854,-4.74,-2.07,-5.96
2020-06-29 10:45:41,0.093,-0.332,2.944,3.967,-0.732,0.977,-4.71,-2.09,-5.95
2020-06-29 10:45:41,-0.005,-0.288,2.972,3.906,0.610,0.671,-4.69,-2.08,-5.94
2020-06-29 10:45:41,-0.020,-0.172,2.948,4.578,2.197,1.160,-4.65,-2.04,-5.93
2020-06-29 10:45:41,0.072,-0.138,2.926,3.540,2.502,-0.793,-4.60,-1.99,-5.94
2020-06-29 10:45:41,0.072,-0.178,2.875,0.000,1.343,-1.099,-4.58,-1.97,-5.95
2020-06-29 10:45:41,0.123,-0.285,2.936,-3.540,0.000,-0.977,-4.61,-1.97,-5.97
2020-06-29 10:45:41,0.204,-0.264,3.013,-5.737,-0.977,-0.916,-4.67,-1.98,-5.97
2020-06-29 10:45:41,0.193,-0.224,2.982,-3.662,-1.587,-0.977,-4.71,-2.02,-5.98
2020-06-29 10:45:41,0.178,-0.252,2.883,0.183,-1.221,0.244,-4.71,-2.04,-5.98
2020-06-29 10:45:41,0.172,-0.279,2.901,2.075,-1.770,1.099,-4.69,-2.08,-5.97
2020-06-29 10:45:41,0.089,-0.314,2.957,3.357,-0.916,1.343,-4.66,-2.10,-5.95
2020-06-29 10:45:41,0.000,-0.277,2.981,3.540,0.549,0.793,-4.64,-2.09,-5.94
2020-06-29 10:45:41,-0.019,-0.177,2.944,4.333,2.136,0.671,-4.61,-2.04,-5.94
2020-06-29 10:45:41,0.078,-0.126,2.924,3.784,2.319,-0.549,-4.56,-2.00,-5.94
2020-06-29 10:45:41,0.069,-0.139,2.875,0.549,1.282,-1.465,-4.53,-1.98,-5.96
2020-06-29 10:45:41,0.128,-0.283,2.920,-3.418,0.000,-1.587,-4.55,-1.98,-5.98
2020-06-29 10:45:41,0.193,-0.250,3.004,-7.141,-1.404,-0.916,-4.63,-1.99,-5.99
2020-06-29 10:45:41,0.207,-0.243,2.987,-5.615,-1.526,-0.977,-4.69,-2.03,-5.99
2020-06-29 10:45:41,0.184,-0.256,2.895,-2.136,-1.526,0.305,-4.70,-2.06,-5.99
2020-06-29 10:45:41,0.164,-0.272,2.892,0.549,-1.526,1.282,-4.70,-2.09,-5.98
2020-06-29 10:45:41,0.083,-0.310,2.939,1.770,-0.610,2.014,-4.69,-2.11,-5.95
2020-06-29 10:45:41,-0.002,-0.292,2.973,1.709,0.793,1.404,-4.69,-2.09,-5.94
2020-06-29 10:45:41,-0.010,-0.207,2.955,2.258,2.197,0.916,-4.67,-2.05,-5.93
2020-06-29 10:45:41,0.083,-0.156,2.942,2.319,2.258,0.000,-4.65,-2.01,-5.94
2020-06-29 10:45:41,0.076,-0.177,2.881,0.000,1.404,-0.977,-4.63,-1.99,-5.95
2020-06-29 10:45:41,0.129,-0.304,2.908,-3.357,0.000,-1.526,-4.65,-1.98,-5.96
2020-06-29 10:45:41,0.190,-0.234,2.996,-6.104,-1.160,-0.916,-4.72,-2.01,-5.97
2020-06-29 10:45:41,0.201,-0.253,2.978,-3.845,-1.343,-0.977,-4.76,-2.03,-5.98
2020-06-29 10:45:41,0.188,-0.290,2.898,-1.282,-1.526,-0.305,-4.77,-2.07,-5.98
2020-06-29 10:45:41,0.163,-0.283,2.897,1.465,-1.831,0.977,-4.77,-2.10,-5.97
2020-06-29 10:45:41,0.083,-0.323,2.936,3.601,-0.549,1.282,-4.74,-2.11,-5.95
2020-06-29 10:45:41,-0.007,-0.281,2.970,3.174,0.793,0.793,-4.72,-2.10,-5.95
2020-06-29 10:45:41,-0.003,-0.192,2.951,3.784,2.319,1.099,-4.70,-2.05,-5.94
2020-06-29 10:45:41,0.095,-0.159,2.933,2.930,2.380,-0.366,-4.66,-2.01,-5.94
2020-06-29 10:45:41,0.076,-0.194,2.892,-0.488,1.221,-1.221,-4.65,-2.00,-5.96
2020-06-29 10:45:41,0.112,-0.303,2.931,-3.662,0.000,-0.916,-4.67,-1.99,-5.97
2020-06-29 10:45:41,0.198,-0.226,3.000,-5.371,-0.977,-0.854,-4.74,-2.01,-5.98
2020-06-29 10:45:41,0.207,-0.236,2.967,-2.808,-1.404,-0.916,-4.76,-2.04,-5.98
2020-06-29 10:45:41,0.180,-0.262,2.890,0.000,-1.343,0.000,-4.76,-2.07,-5.98
2020-06-29 10:45:41,0.165,-0.293,2.893,2.686,-1.770,1.282,-4.74,-2.10,-5.97
2020-06-29 10:45:41,0.080,-0.313,2.954,3.906,-0.854,1.099,-4.71,-2.12,-5.95
2020-06-29 10:45:41,-0.010,-0.263,2.982,4.272,0.793,0.671,-4.68,-2.11,-5.95
2020-06-29 10:45:41,-0.008,-0.178,2.941,5.066,2.258,0.977,-4.64,-2.06,-5.94
2020-06-29 10:45:41,0.095,-0.151,2.917,3.906,2.319,-0.732,-4.59,-2.02,-5.95
2020-06-29 10:45:41,0.070,-0.159,2.901,0.183,1.099,-1.587,-4.56,-2.01,-5.97
2020-06-29 10:45:41,0.110,-0.276,2.935,-3.357,0.000,-1.221,-4.59,-2.00,-5.98
2020-06-29 10:45:41,0.196,-0.240,2.996,-6.653,-1.221,-0.793,-4.66,-2.02,-5.99
2020-06-29 10:45:41,0.212,-0.220,2.977,-5.005,-1.648,-0.977,-4.71,-2.05,-6.00
2020-06-29 10:45:41,0.188,-0.249,2.897,-1.343,-1.587,0.366,-4.71,-2.08,-5.99
2020-06-29 10:45:41,0.142,-0.273,2.890,0.977,-1.587,1.343,-4.71,-2.11,-5.98
2020-06-29 10:45:41,0.073,-0.297,2.951,2.075,-0.549,1.892,-4.70,-2.13,-5.95
2020-06-29 10:45:41,-0.008,-0.263,2.982,2.197,0.916,1.038,-4.69,-2.11,-5.95
2020-06-29 10:45:41,0.014,-0.225,2.954,2.869,2.258,0.854,-4.66,-2.06,-5.94
2020-06-29 10:45:41,0.088,-0.142,2.933,2.441,2.014,-0.305,-4.63,-2.02,-5.94
2020-06-29 10:45:41,0.080,-0.189,2.902,0.183,1.221,-1.282,-4.61,-2.01,-5.96
2020-06-29 10:45:41,0.112,-0.276,2.917,-3.906,0.000,-1.465,-4.64,-2.01,-5.98
2020-06-29 10:45:41,0.198,-0.224,2.989,-6.531,-1.160,-0.977,-4.71,-2.02,-5.98
2020-06-29 10:45:41,0.213,-0.247,2.978,-4.700,-1.404,-0.854,-4.75,-2.05,-5.99
2020-06-29 10:45:41,0.197,-0.285,2.901,-1.953,-1.526,0.000,-4.77,-2.09,-5.99
2020-06-29 10:45:41,0.142,-0.284,2.887,0.793,-1.709,1.160,-4.77,-2.12,-5.98
2020-06-29 10:45:41,0.073,-0.311,2.936,2.686,-0.366,1.465,-4.76,-2.13,-5.96
2020-06-29 10:45:41,-0.007,-0.276,2.972,2.380,0.854,1.038,-4.75,-2.11,-5.95
2020-06-29 10:45:41,0.021,-0.228,2.954,2.930,2.258,1.099,-4.72,-2.07,-5.94
2020-06-29 10:45:41,0.102,-0.175,2.931,2.136,2.014,-0.610,-4.70,-2.03,-5.95
2020-06-29 10:45:41,0.084,-0.225,2.912,-0.488,1.099,-1.160,-4.69,-2.02,-5.96
2020-06-29 10:45:41,0.101,-0.284,2.932,-3.906,0.000,-1.160,-4.72,-2.02,-5.98
2020-06-29 10:45:41,0.199,-0.219,2.977,-5.127,-0.916,-1.221,-4.78,-2.03,-5.99
2020-06-29 10:45:41,0.211,-0.242,2.964,-2.869,-1.526,-1.160,-4.81,-2.07,-6.00
2020-06-29 10:45:41,0.188,-0.282,2.901,0.000,-1.465,0.000,-4.81,-2.10,-5.99
2020-06-29 10:45:41,0.142,-0.300,2.893,2.502,-1.892,0.854,-4.79,-2.13,-5.98
2020-06-29 10:45:41,0.072,-0.313,2.951,4.272,-0.610,0.793,-4.76,-2.14,-5.98
2020-06-29 10:45:41,-0.009,-0.259,2.979,4.333,0.977,0.610,-4.73,-2.13,-5.97
2020-06-29 10:45:41,0.018,-0.201,2.948,5.066,2.380,0.916,-4.68,-2.08,-5.97
2020-06-29 10:45:41,0.100,-0.165,2.913,3.479,2.075,-0.854,-4.64,-2.04,-5.98
2020-06-29 10:45:41,0.077,-0.184,2.920,0.000,0.916,-1.221,-4.63,-2.03,-5.99
2020-06-29 10:45:41,0.087,-0.254,2.946,-3.784,0.000,-0.977,-4.65,-2.03,-6.00
2020-06-29 10:45:41,0.191,-0.226,2.980,-5.859,-1.038,-0.732,-4.71,-2.04,-6.00
2020-06-29 10:45:41,0.218,-0.208,2.967,-3.845,-1.770,-0.732,-4.75,-2.07,-6.01
2020-06-29 10:45:41,0.191,-0.267,2.899,-0.183,-1.587,0.427,-4.74,-2.10,-6.00
2020-06-29 10:45:41,0.128,-0.270,2.886,1.526,-1.770,1.526,-4.73,-2.14,-5.99
2020-06-29 10:45:41,0.073,-0.302,2.956,3.174,-0.549,1.709,-4.70,-2.15,-5.97
2020-06-29 10:45:41,0.010,-0.256,2.986,3.052,0.977,0.854,-4.69,-2.13,-5.96
2020-06-29 10:45:41,0.023,-0.216,2.952,3.967,2.136,0.916,-4.65,-2.09,-5.95
2020-06-29 10:45:41,0.104,-0.150,2.914,3.113,2.075,-0.427,-4.61,-2.05,-5.96
2020-06-29 10:45:41,0.074,-0.174,2.919,0.366,0.916,-1.648,-4.59,-2.04,-5.98
2020-06-29 10:45:41,0.094,-0.243,2.934,-4.028,0.244,-1.282,-4.62,-2.04,-5.99
2020-06-29 10:45:41,0.197,-0.222,2.971,-6.775,-1.160,-0.977,-4.69,-2.04,-6.00
2020-06-29 10:45:41,0.223,-0.245,2.972,-5.310,-1.648,-0.916,-4.74,-2.08,-6.00
2020-06-29 10:45:41,0.192,-0.272,2.912,-2.197,-1.587,0.244,-4.76,-2.12,-6.00
2020-06-29 10:45:41,0.120,-0.283,2.888,0.610,-1.404,1.404,-4.76,-2.15,-5.99
2020-06-29 10:45:41,0.068,-0.301,2.938,2.075,-0.244,1.892,-4.75,-2.15,-5.97
2020-06-29 10:45:42,0.008,-0.268,2.977,1.892,1.221,1.099,-4.74,-2.13,-5.96
2020-06-29 10:45:42,0.037,-0.263,2.963,2.502,2.319,1.099,-4.72,-2.09,-5.95
2020-06-29 10:45:42,0.100,-0.177,2.928,1.587,1.953,-0.183,-4.71,-2.05,-5.95
2020-06-29 10:45:42,0.077,-0.223,2.921,-0.305,0.977,-1.160,-4.70,-2.04,-5.97
2020-06-29 10:45:42,0.094,-0.241,2.931,-4.089,0.183,-1.221,-4.74,-2.04,-5.98
2020-06-29 10:45:42,0.197,-0.207,2.961,-5.188,-1.099,-0.977,-4.78,-2.04,-5.99
2020-06-29 10:45:42,0.219,-0.241,2.957,-3.296,-1.648,-1.038,-4.81,-2.08,-5.99
2020-06-29 10:45:42,0.188,-0.297,2.909,-0.732,-1.709,0.000,-4.81,-2.12,-5.99
2020-06-29 10:45:42,0.125,-0.285,2.891,1.953,-1.709,0.916,-4.81,-2.15,-5.98
2020-06-29 10:45:42,0.068,-0.316,2.942,4.028,-0.488,1.099,-4.77,-2.16,-5.97
2020-06-29 10:45:42,0.006,-0.271,2.979,3.662,1.099,0.732,-4.75,-2.14,-5.97
2020-06-29 10:45:42,0.038,-0.226,2.956,4.211,2.258,0.916,-4.71,-2.09,-5.96
2020-06-29 10:45:42,0.099,-0.186,2.914,2.625,2.014,-0.732,-4.69,-2.06,-5.97
2020-06-29 10:45:42,0.073,-0.213,2.931,-0.671,0.793,-1.038,-4.68,-2.05,-5.98
2020-06-29 10:45:42,0.081,-0.235,2.958,-4.150,0.427,-1.038,-4.72,-2.04,-5.99
2020-06-29 10:45:42,0.196,-0.209,2.967,-5.066,-0.793,-0.977,-4.76,-2.05,-6.00
2020-06-29 10:45:42,0.219,-0.219,2.949,-2.625,-1.648,-1.038,-4.78,-2.08,-6.01
2020-06-29 10:45:42,0.182,-0.281,2.898,0.305,-1.648,0.366,-4.77,-2.12,-6.00
2020-06-29 10:45:42,0.114,-0.271,2.895,2.502,-1.648,0.977,-4.76,-2.15,-5.99
2020-06-29 10:45:42,0.071,-0.305,2.955,4.089,-0.549,1.221,-4.72,-2.15,-5.98
2020-06-29 10:45:42,0.017,-0.249,2.987,4.089,0.977,0.732,-4.70,-2.14,-5.97
2020-06-29 10:45:42,0.037,-0.221,2.952,4.883,2.197,0.732,-4.65,-2.10,-5.97
2020-06-29 10:45:42,0.097,-0.172,2.908,3.235,1.770,-0.732,-4.61,-2.07,-5.98
2020-06-29 10:45:42,0.063,-0.172,2.929,0.000,0.671,-1.526,-4.60,-2.06,-5.99
2020-06-29 10:45:42,0.079,-0.219,2.953,-3.967,0.427,-1.099,-4.63,-2.05,-6.00
2020-06-29 10:45:42,0.199,-0.217,2.962,-6.714,-1.099,-0.793,-4.69,-2.05,-6.01
2020-06-29 10:45:42,0.225,-0.214,2.962,-4.944,-2.014,-0.916,-4.73,-2.09,-6.02
2020-06-29 10:45:42,0.184,-0.275,2.904,-1.404,-1.709,0.488,-4.74,-2.13,-6.01
2020-06-29 10:45:42,0.096,-0.258,2.893,0.610,-1.404,1.404,-4.74,-2.16,-5.99
2020-06-29 10:45:42,0.071,-0.299,2.944,2.197,-0.183,1.953,-4.72,-2.15,-5.98
2020-06-29 10:45:42,0.021,-0.264,2.986,1.953,1.099,1.038,-4.71,-2.14,-5.97
2020-06-29 10:45:42,0.052,-0.273,2.968,2.686,2.197,1.099,-4.69,-2.09,-5.95
2020-06-29 10:45:42,0.093,-0.167,2.923,1.831,1.709,0.000,-4.68,-2.07,-5.96
2020-06-29 10:45:42,0.064,-0.212,2.913,0.000,1.099,-1.404,-4.66,-2.05,-5.97
2020-06-29 10:45:42,0.085,-0.211,2.930,-4.333,0.366,-1.404,-4.70,-2.04,-5.99
2020-06-29 10:45:42,0.200,-0.201,2.955,-5.798,-0.977,-0.977,-4.75,-2.05,-6.00
2020-06-29 10:45:42,0.227,-0.248,2.964,-4.211,-1.709,-0.977,-4.78,-2.09,-6.00
2020-06-29 10:45:42,0.179,-0.297,2.905,-1.709,-1.648,0.000,-4.80,-2.13,-6.00
2020-06-29 10:45:42,0.101,-0.267,2.894,1.221,-1.465,1.221,-4.80,-2.15,-5.99
2020-06-29 10:45:42,0.072,-0.313,2.937,3.235,0.000,1.404,-4.77,-2.15,-5.98
2020-06-29 10:45:42,0.022,-0.280,2.983,2.686,1.160,0.854,-4.76,-2.13,-5.97
2020-06-29 10:45:42,0.059,-0.265,2.963,3.235,2.319,1.038,-4.74,-2.09,-5.96
2020-06-29 10:45:42,0.091,-0.187,2.923,2.014,1.831,-0.610,-4.72,-2.07,-5.97
2020-06-29 10:45:42,0.059,-0.226,2.918,-0.549,1.099,-0.916,-4.71,-2.05,-5.98
2020-06-29 10:45:42,0.076,-0.203,2.944,-4.150,0.549,-1.038,-4.75,-2.04,-5.99
2020-06-29 10:45:42,0.203,-0.202,2.952,-4.517,-0.671,-1.160,-4.79,-2.04,-6.00
2020-06-29 10:45:42,0.223,-0.231,2.952,-2.625,-1.892,-0.916,-4.81,-2.08,-6.01
2020-06-29 10:45:42,0.171,-0.303,2.901,0.244,-1.709,0.000,-4.80,-2.11,-6.00
2020-06-29 10:45:42,0.106,-0.271,2.902,2.502,-1.709,1.038,-4.78,-2.14,-5.99
2020-06-29 10:45:42,0.074,-0.300,2.948,4.639,-0.427,0.854,-4.75,-2.15,-5.99
2020-06-29 10:45:42,0.026,-0.269,2.988,4.456,0.977,0.854,-4.71,-2.13,-5.98
2020-06-29 10:45:42,0.048,-0.223,2.953,4.944,2.075,0.916,-4.67,-2.09,-5.97
2020-06-29 10:45:42,0.090,-0.180,2.917,3.357,1.709,-0.916,-4.63,-2.07,-5.98
