Record Time,ax,ay,az,wx,wy,wz,AngleX,AngleY,AngleZ
2021-02-15 13:11:14,-0.086,0.013,2.971,0.000,0.000,0.000,-0.07,1.68,-0.24
2021-02-15 13:11:14,-0.084,0.007,2.982,0.000,0.000,0.183,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.082,-0.006,2.966,0.000,-0.183,0.183,-0.06,1.67,-0.24
2021-02-15 13:11:14,-0.089,-0.023,2.979,0.000,-0.183,0.000,-0.06,1.67,-0.24
2021-02-15 13:11:14,-0.100,-0.010,2.972,0.000,0.000,0.000,-0.06,1.67,-0.24
2021-02-15 13:11:14,-0.092,0.003,2.979,-0.183,0.000,0.000,-0.07,1.68,-0.24
2021-02-15 13:11:14,-0.094,0.013,2.976,0.000,0.000,0.000,-0.07,1.68,-0.24
2021-02-15 13:11:14,-0.095,-0.002,2.978,0.000,0.000,0.183,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.089,-0.004,2.970,0.000,-0.183,0.183,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.091,-0.014,2.974,0.000,-0.183,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.085,-0.001,2.976,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.098,-0.001,2.979,0.000,0.000,-0.244,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.093,-0.002,2.980,0.000,0.000,-0.244,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.099,-0.014,2.986,0.000,0.000,-0.183,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.086,-0.006,2.975,0.000,0.000,0.000,-0.07,1.68,-0.24
2021-02-15 13:11:14,-0.084,-0.001,2.980,0.000,0.000,0.000,-0.07,1.68,-0.24
2021-02-15 13:11:14,-0.085,0.005,2.981,0.000,0.000,0.000,-0.07,1.68,-0.24
2021-02-15 13:11:14,-0.091,-0.014,2.984,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.104,-0.014,2.980,0.000,0.000,0.000,-0.07,1.68,-0.24
2021-02-15 13:11:14,-0.094,-0.006,2.976,0.000,0.000,0.000,-0.07,1.68,-0.24
2021-02-15 13:11:14,-0.099,0.014,2.971,0.000,0.000,0.000,-0.07,1.68,-0.24
2021-02-15 13:11:14,-0.095,0.012,2.981,0.000,0.000,0.183,-0.07,1.69,-0.24
2021-02-15 13:11:14,-0.099,-0.001,2.978,0.000,0.000,0.183,-0.06,1.69,-0.24
2021-02-15 13:11:14,-0.103,-0.015,2.974,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:14,-0.091,-0.014,2.971,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:14,-0.103,0.003,2.979,0.000,0.000,0.000,-0.07,1.69,-0.24
2021-02-15 13:11:14,-0.101,0.008,2.981,0.000,0.000,0.000,-0.07,1.70,-0.24
2021-02-15 13:11:14,-0.098,0.000,2.978,0.000,0.000,0.000,-0.06,1.70,-0.24
2021-02-15 13:11:14,-0.099,-0.008,2.979,0.000,0.000,0.183,-0.06,1.70,-0.24
2021-02-15 13:11:14,-0.085,-0.003,2.975,0.183,0.000,0.000,-0.06,1.70,-0.24
2021-02-15 13:11:14,-0.085,0.004,2.977,0.000,0.000,0.000,-0.06,1.70,-0.24
2021-02-15 13:11:14,-0.084,-0.002,2.979,0.000,0.000,-0.183,-0.06,1.70,-0.24
2021-02-15 13:11:14,-0.096,-0.009,2.979,0.000,0.000,-0.244,-0.06,1.70,-0.24
2021-02-15 13:11:14,-0.094,-0.007,2.978,0.000,0.000,-0.183,-0.06,1.70,-0.24
2021-02-15 13:11:14,-0.088,0.001,2.975,0.000,0.000,0.000,-0.06,1.70,-0.24
2021-02-15 13:11:14,-0.079,0.008,2.971,0.000,0.000,0.000,-0.06,1.70,-0.24
2021-02-15 13:11:14,-0.081,-0.002,2.980,0.000,0.000,0.000,-0.05,1.70,-0.24
2021-02-15 13:11:14,-0.092,-0.011,2.977,0.000,0.000,0.000,-0.05,1.70,-0.24
2021-02-15 13:11:14,-0.088,-0.017,2.972,0.000,0.000,0.000,-0.06,1.70,-0.24
2021-02-15 13:11:14,-0.090,-0.002,2.968,0.000,0.000,0.000,-0.06,1.70,-0.24
2021-02-15 13:11:14,-0.093,0.007,2.980,0.000,0.000,0.000,-0.06,1.70,-0.24
2021-02-15 13:11:14,-0.085,0.010,2.972,0.000,0.000,0.000,-0.06,1.70,-0.24
2021-02-15 13:11:14,-0.081,-0.009,2.965,0.000,0.000,0.244,-0.05,1.70,-0.24
2021-02-15 13:11:14,-0.081,-0.013,2.967,0.000,-0.183,0.244,-0.05,1.70,-0.24
2021-02-15 13:11:14,-0.083,-0.010,2.975,0.000,-0.183,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:14,-0.077,0.000,2.976,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:14,-0.081,-0.007,2.970,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:14,-0.084,-0.005,2.976,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:14,-0.082,-0.012,2.976,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:14,-0.069,0.002,2.967,0.183,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:14,-0.069,0.000,2.976,0.244,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:14,-0.077,-0.000,2.975,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:14,-0.084,-0.015,2.977,0.000,0.183,-0.244,-0.05,1.68,-0.24
2021-02-15 13:11:14,-0.087,-0.014,2.964,0.000,0.244,-0.244,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.085,-0.002,2.972,0.000,0.183,-0.183,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.083,0.013,2.972,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.080,0.001,2.974,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:14,-0.082,-0.007,2.967,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:14,-0.087,-0.020,2.971,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:14,-0.090,-0.002,2.972,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.084,0.003,2.970,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.088,0.005,2.970,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.096,-0.009,2.970,0.000,0.000,0.244,-0.05,1.68,-0.24
2021-02-15 13:11:14,-0.078,-0.001,2.968,0.000,0.000,0.244,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.082,-0.005,2.974,0.000,0.000,0.183,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.082,0.004,2.979,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.085,-0.005,2.979,0.000,0.000,-0.183,-0.05,1.68,-0.24
2021-02-15 13:11:14,-0.089,-0.007,2.976,0.000,0.000,-0.183,-0.05,1.68,-0.24
2021-02-15 13:11:14,-0.088,-0.013,2.979,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.088,0.011,2.974,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.079,0.004,2.979,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:14,-0.084,-0.001,2.973,0.000,-0.183,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:14,-0.096,-0.018,2.982,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:14,-0.104,-0.008,2.976,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.096,0.000,2.976,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.091,0.011,2.973,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:14,-0.100,0.003,2.979,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:14,-0.094,-0.005,2.977,0.000,0.000,0.183,-0.05,1.68,-0.24
2021-02-15 13:11:14,-0.092,-0.017,2.974,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:14,-0.090,-0.005,2.979,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:14,-0.098,-0.002,2.983,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:14,-0.096,-0.000,2.975,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:14,-0.098,-0.007,2.977,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:14,-0.091,-0.001,2.973,0.000,0.000,0.183,-0.06,1.69,-0.24
2021-02-15 13:11:14,-0.088,0.002,2.975,0.000,0.000,0.183,-0.06,1.69,-0.24
2021-02-15 13:11:14,-0.085,0.003,2.976,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:14,-0.087,-0.014,2.980,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:14,-0.097,-0.008,2.982,0.000,0.000,-0.244,-0.05,1.69,-0.24
2021-02-15 13:11:14,-0.100,-0.007,2.983,0.000,0.000,-0.183,-0.06,1.69,-0.24
2021-02-15 13:11:14,-0.084,0.006,2.971,0.000,0.000,0.000,-0.06,1.70,-0.24
2021-02-15 13:11:14,-0.089,0.005,2.983,0.183,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.087,-0.003,2.972,0.183,0.000,0.000,-0.05,1.70,-0.24
2021-02-15 13:11:15,-0.094,-0.015,2.970,0.000,-0.183,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.092,-0.010,2.970,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.104,0.002,2.978,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.091,0.006,2.975,0.000,0.000,0.000,-0.05,1.70,-0.24
2021-02-15 13:11:15,-0.086,-0.003,2.967,0.000,0.000,0.183,-0.05,1.70,-0.24
2021-02-15 13:11:15,-0.086,-0.006,2.966,0.000,0.000,0.305,-0.05,1.70,-0.24
2021-02-15 13:11:15,-0.086,-0.004,2.979,0.000,-0.183,0.244,-0.05,1.70,-0.24
2021-02-15 13:11:15,-0.087,0.002,2.977,0.000,-0.183,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.078,-0.006,2.978,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.077,-0.014,2.972,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.091,-0.010,2.979,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.080,-0.000,2.972,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.072,0.005,2.967,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.081,0.000,2.977,0.183,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.075,-0.010,2.968,0.000,0.000,-0.183,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.087,-0.016,2.969,0.000,0.000,-0.305,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.086,-0.008,2.969,0.000,0.000,-0.244,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.086,0.007,2.978,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.087,0.005,2.972,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.080,-0.006,2.965,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.083,-0.013,2.966,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.086,-0.011,2.977,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.087,-0.002,2.973,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:15,-0.083,-0.000,2.971,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:15,-0.086,-0.001,2.969,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.093,-0.007,2.979,0.000,0.000,0.183,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.073,0.000,2.968,0.000,0.000,0.305,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.076,-0.002,2.974,0.000,-0.183,0.183,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.077,-0.004,2.981,0.000,0.000,0.000,-0.05,1.67,-0.24
2021-02-15 13:11:15,-0.093,-0.015,2.981,0.000,0.000,-0.183,-0.05,1.67,-0.24
2021-02-15 13:11:15,-0.083,-0.009,2.972,0.000,0.183,-0.183,-0.06,1.68,-0.24
2021-02-15 13:11:15,-0.089,0.003,2.981,0.000,0.000,0.000,-0.06,1.67,-0.24
2021-02-15 13:11:15,-0.091,0.019,2.979,0.000,0.000,0.000,-0.06,1.67,-0.24
2021-02-15 13:11:15,-0.081,0.000,2.978,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.090,-0.008,2.965,0.000,0.000,0.000,-0.05,1.67,-0.24
2021-02-15 13:11:15,-0.096,-0.016,2.974,0.000,0.000,0.000,-0.05,1.67,-0.24
2021-02-15 13:11:15,-0.099,0.000,2.971,0.000,0.000,-0.244,-0.06,1.68,-0.24
2021-02-15 13:11:15,-0.096,0.004,2.976,0.000,0.000,-0.183,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.091,0.005,2.968,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.100,-0.007,2.978,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.093,-0.007,2.974,0.000,0.000,0.183,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.084,-0.007,2.974,0.000,-0.183,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.088,0.003,2.976,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.095,-0.007,2.979,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.092,-0.007,2.975,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.094,-0.010,2.975,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.085,0.008,2.975,0.000,0.000,0.244,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.083,0.003,2.982,0.000,0.000,0.183,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.082,-0.004,2.975,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.090,-0.023,2.979,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.099,-0.010,2.974,0.000,0.000,-0.183,-0.06,1.68,-0.24
2021-02-15 13:11:15,-0.094,0.000,2.979,0.000,0.183,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.095,0.015,2.977,0.000,0.183,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.094,0.002,2.978,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.092,-0.010,2.966,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.089,-0.017,2.968,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.084,-0.002,2.970,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.098,0.005,2.982,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.094,0.003,2.975,0.000,0.183,0.000,-0.05,1.70,-0.24
2021-02-15 13:11:15,-0.092,-0.010,2.976,0.000,0.000,0.000,-0.05,1.70,-0.24
2021-02-15 13:11:15,-0.076,-0.003,2.967,0.000,0.000,0.244,-0.05,1.70,-0.24
2021-02-15 13:11:15,-0.083,-0.002,2.976,0.000,-0.183,0.183,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.077,0.003,2.974,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.085,-0.013,2.978,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.089,-0.011,2.974,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.088,-0.010,2.977,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.083,0.011,2.967,0.000,0.000,0.183,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.075,0.008,2.974,0.000,0.000,0.183,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.083,-0.003,2.967,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.088,-0.021,2.972,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:15,-0.080,-0.012,2.965,0.000,0.000,-0.244,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.087,0.001,2.971,0.000,0.000,-0.183,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.084,0.012,2.972,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.088,-0.001,2.968,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.078,-0.010,2.967,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:15,-0.078,-0.012,2.968,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:15,-0.079,-0.002,2.974,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:15,-0.083,-0.002,2.975,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:15,-0.089,-0.007,2.972,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:15,-0.086,-0.012,2.981,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:15,-0.087,-0.001,2.977,0.000,0.000,0.183,-0.06,1.68,-0.24
2021-02-15 13:11:15,-0.072,0.003,2.971,0.000,0.000,0.244,-0.06,1.68,-0.24
2021-02-15 13:11:15,-0.078,0.000,2.976,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:15,-0.090,-0.011,2.980,0.000,0.000,0.000,-0.06,1.67,-0.24
2021-02-15 13:11:15,-0.095,-0.014,2.975,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:15,-0.097,-0.005,2.975,0.000,0.183,0.000,-0.07,1.68,-0.24
2021-02-15 13:11:15,-0.089,0.008,2.972,0.000,0.000,0.000,-0.07,1.68,-0.24
2021-02-15 13:11:15,-0.095,0.009,2.976,0.000,0.000,0.183,-0.06,1.68,-0.24
2021-02-15 13:11:15,-0.090,-0.006,2.972,0.000,0.000,0.183,-0.06,1.68,-0.24
2021-02-15 13:11:15,-0.094,-0.012,2.972,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:15,-0.098,-0.008,2.976,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:15,-0.098,0.002,2.978,0.000,0.000,-0.244,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.099,0.005,2.979,0.000,0.183,-0.183,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.093,-0.004,2.975,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.096,-0.008,2.983,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.089,-0.005,2.978,0.000,0.000,0.183,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.086,0.003,2.977,0.000,-0.183,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.087,-0.003,2.980,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.097,-0.012,2.980,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.097,-0.009,2.976,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.090,0.003,2.971,0.000,0.000,0.183,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.091,0.014,2.979,0.000,0.000,0.244,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.086,0.002,2.977,0.000,0.000,0.305,-0.06,1.69,-0.24
2021-02-15 13:11:15,-0.093,-0.012,2.975,0.000,-0.183,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:16,-0.097,-0.016,2.972,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.094,0.000,2.975,0.000,0.000,0.000,-0.06,1.70,-0.24
2021-02-15 13:11:16,-0.096,0.010,2.982,0.000,0.000,0.000,-0.06,1.70,-0.24
2021-02-15 13:11:16,-0.087,0.006,2.973,0.000,0.000,0.000,-0.06,1.70,-0.24
2021-02-15 13:11:16,-0.087,-0.003,2.969,0.000,0.000,0.000,-0.05,1.70,-0.24
2021-02-15 13:11:16,-0.089,-0.009,2.972,0.000,0.000,0.000,-0.05,1.70,-0.24
2021-02-15 13:11:16,-0.086,-0.008,2.975,0.000,0.000,0.000,-0.05,1.70,-0.24
2021-02-15 13:11:16,-0.082,-0.001,2.973,0.000,0.000,-0.183,-0.06,1.70,-0.24
2021-02-15 13:11:16,-0.088,-0.004,2.976,0.000,0.000,-0.244,-0.06,1.70,-0.24
2021-02-15 13:11:16,-0.086,-0.004,2.975,0.000,0.000,0.000,-0.06,1.70,-0.24
2021-02-15 13:11:16,-0.086,-0.011,2.973,0.000,0.000,0.000,-0.06,1.70,-0.24
2021-02-15 13:11:16,-0.076,0.005,2.967,0.000,0.000,0.244,-0.06,1.70,-0.24
2021-02-15 13:11:16,-0.074,0.003,2.978,0.000,0.000,0.244,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.077,-0.005,2.973,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:16,-0.085,-0.019,2.974,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:16,-0.084,-0.009,2.964,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.084,0.002,2.976,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.083,0.015,2.974,0.000,0.000,0.183,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.080,-0.002,2.970,0.000,0.000,0.183,-0.05,1.69,-0.24
2021-02-15 13:11:16,-0.084,-0.011,2.963,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:16,-0.091,-0.021,2.973,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:16,-0.085,-0.004,2.972,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.091,0.005,2.974,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:16,-0.088,0.004,2.972,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.096,-0.010,2.977,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.078,-0.007,2.965,0.183,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.078,-0.006,2.972,0.000,-0.244,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:16,-0.084,0.002,2.976,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:16,-0.084,-0.015,2.978,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:16,-0.090,-0.009,2.977,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:16,-0.091,-0.008,2.977,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:16,-0.086,0.015,2.971,0.000,0.000,0.305,-0.06,1.68,-0.24
2021-02-15 13:11:16,-0.083,0.004,2.980,0.000,0.000,0.305,-0.06,1.68,-0.24
2021-02-15 13:11:16,-0.083,-0.002,2.971,0.000,0.000,0.183,-0.05,1.68,-0.24
2021-02-15 13:11:16,-0.093,-0.019,2.975,0.000,0.000,0.000,-0.05,1.68,-0.24
2021-02-15 13:11:16,-0.095,-0.010,2.975,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:16,-0.092,0.003,2.975,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:16,-0.092,0.011,2.975,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:16,-0.097,-0.002,2.978,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:16,-0.092,-0.011,2.970,0.000,0.000,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:16,-0.088,-0.014,2.976,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.090,0.001,2.975,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.096,0.000,2.982,0.000,0.000,-0.183,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.093,-0.003,2.977,0.000,0.183,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.097,-0.011,2.977,0.000,0.183,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.092,-0.002,2.977,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.085,0.000,2.976,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.086,0.002,2.980,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.096,-0.013,2.983,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.096,-0.009,2.978,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.091,-0.006,2.975,0.000,0.000,0.000,-0.06,1.70,-0.24
2021-02-15 13:11:16,-0.096,0.015,2.974,0.000,0.000,0.000,-0.06,1.70,-0.24
2021-02-15 13:11:16,-0.084,0.007,2.978,0.000,0.000,0.244,-0.06,1.70,-0.24
2021-02-15 13:11:16,-0.091,-0.004,2.973,0.183,-0.183,0.183,-0.05,1.70,-0.24
2021-02-15 13:11:16,-0.092,-0.017,2.974,0.000,-0.183,0.000,-0.05,1.69,-0.24
2021-02-15 13:11:16,-0.087,-0.009,2.971,0.000,0.000,0.000,-0.06,1.70,-0.24
2021-02-15 13:11:16,-0.094,0.002,2.975,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.095,0.011,2.978,0.000,0.000,0.000,-0.06,1.70,-0.24
2021-02-15 13:11:16,-0.096,-0.004,2.976,0.000,0.000,0.000,-0.05,1.70,-0.24
2021-02-15 13:11:16,-0.087,-0.009,2.971,0.000,0.000,0.000,-0.05,1.70,-0.24
2021-02-15 13:11:16,-0.081,-0.009,2.976,0.000,-0.183,0.000,-0.05,1.70,-0.24
2021-02-15 13:11:16,-0.081,-0.009,2.976,0.000,-0.244,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.075,-0.002,2.977,0.000,-0.244,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.077,-0.004,2.974,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.088,-0.008,2.978,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.085,-0.008,2.977,0.000,0.000,0.000,-0.06,1.69,-0.24
2021-02-15 13:11:16,-0.085,-0.000,2.974,0.000,0.000,0.000,-0.06,1.68,-0.24
2021-02-15 13:11:16,-0.069,0.008,2.972,0.000,0.000,0.244,-0.06,1.68,-0.24
